,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2026-02-14 00:00:00+00:00,-0.00359397,1.3275,0.400684,-0.0128475,-0.00599865,0.0642086,2.05448e-05,1.03823e-05,3.97491e-06,0.000611207,-0.00417361,0.00761573,-0.0117893,29,0,0.0150013
2026-02-15 00:00:00+00:00,0.00260918,1.33097,0.392885,-0.0180773,-0.00945014,0.0713083,2.28254e-05,5.51483e-06,3.69543e-06,0.000128939,0.00251257,-0.00672784,0.00924041,29,0,0.0149041
2026-02-16 00:00:00+00:00,0.000195862,1.33123,0.401384,-0.00584835,-0.00133,0.178887,5.72491e-05,1.45558e-05,2.43254e-05,-0.000341147,0.000635839,0.00205148,-0.00135611,27.9792,0,0.0176428
2026-02-17 00:00:00+00:00,-0.00740467,1.32137,0.434624,-0.00741857,-0.000755779,0.103698,3.31779e-05,7.05576e-06,5.79472e-06,-0.00030171,-0.00707346,-0.00631166,-0.000761808,28.5417,0,0.0183507
2026-02-18 00:00:00+00:00,-0.0104417,1.30757,0.467037,-0.0297713,-0.0122002,0.16132,5.15789e-05,1.23355e-05,1.09257e-05,-0.000349939,-0.0100381,-0.00677672,-0.00326136,29,0,0.0162612
2026-02-19 00:00:00+00:00,0.00316939,1.31172,0.420442,-0.0273857,0.00393131,0.0587817,1.88101e-05,2.35127e-06,3.31472e-06,-0.000337218,0.00353129,-0.000763739,0.00429503,29,0,0.0110349
2026-02-20 00:00:00+00:00,-0.00403462,1.30642,0.39822,-0.014781,0.0169212,0.0643901,2.12898e-05,1.3865e-05,5.86041e-06,-0.000197421,-0.00379769,0.00506867,-0.00886636,29,1,0.0090308
2026-02-21 00:00:00+00:00,0.00164564,1.30857,0.369821,-0.0154854,0.0175288,0.0242882,7.75902e-06,3.49188e-06,3.59221e-06,-0.000303315,0.00197,0.000785843,0.00118415,29,0,0.00648949
2026-02-22 00:00:00+00:00,-0.00108242,1.30716,0.361837,-0.0223833,0.00859229,0.00687968,2.20165e-06,1.08938e-06,3.50651e-07,-3.90783e-05,-0.00103809,-0.00447324,0.00343515,29,0,0.00713231
2026-02-23 00:00:00+00:00,-0.00747121,1.29739,0.339092,-0.0256915,0.00786559,0.0280998,1.05135e-05,2.9081e-06,2.9e-06,-0.000108324,-0.00736904,-0.00867072,0.00131438,28,1,0.00671146
2026-02-24 00:00:00+00:00,0.00230173,1.30038,0.326184,-0.0267289,0.00581357,0.00735156,2.35359e-06,1.3326e-06,5.69655e-07,2.03364e-05,0.00228592,2.4725e-05,0.0022612,28,0,0.00632011
2026-02-25 00:00:00+00:00,0.00692149,1.30938,0.318099,-0.0241906,0.00611352,0.0907729,2.93652e-05,6.82875e-06,4.81571e-06,-2.81429e-05,0.00697393,0.0182819,-0.0113079,27.1875,1,0.00636247
2026-02-26 00:00:00+00:00,-0.00614711,1.30133,0.27331,-0.0131865,0.00392953,0.026035,9.63824e-06,3.62412e-06,3.14819e-06,1.33732e-05,-0.00616005,-0.00369968,-0.00246037,27,1,0.00429601
2026-02-27 00:00:00+00:00,0.00137964,1.30313,0.25944,-0.00966098,0.00218284,0.00207286,6.6353e-07,1.57174e-07,2.11845e-07,1.97314e-05,0.00136107,-0.00460703,0.0059681,27,0,4.12203e-05
2026-02-28 00:00:00+00:00,-0.00128187,1.30145,0.248047,-0.00798435,0.0039099,0.00205629,6.57927e-07,8.22408e-08,2.06893e-07,1.61942e-05,-0.00129661,0.0020974,-0.00339441,26.25,0,0
2026-03-01 00:00:00+00:00,-0.00145446,1.29956,0.255673,-0.00780038,0.00385769,0,0,0,0,-3.25197e-05,-0.00142198,-0.00246836,0.00104639,26,0,0
2026-03-02 00:00:00+00:00,-0.00140108,1.29774,0.232946,-0.00407015,0.00620455,0.0318273,1.01821e-05,2.04662e-06,5.41041e-06,1.59473e-05,-0.00139912,0.00298259,-0.00436099,25,0,0
2026-03-03 00:00:00+00:00,0.00164842,1.29988,0.229218,-0.00413656,0.00395499,0.00491968,1.71711e-06,7.19356e-07,2.16658e-07,1.39084e-05,0.00163685,-0.00110291,0.00273976,24.4792,1,0
2026-03-04 00:00:00+00:00,-0.000311972,1.29947,0.234458,-0.00240679,0.00581347,0,0,0,0,-6.76102e-06,-0.000304484,0.00494209,-0.00524657,24,0,0
2026-03-05 00:00:00+00:00,0.000563804,1.30021,0.235982,-0.00207165,0.00657378,0,0,0,0,1.33704e-06,0.000562608,-0.00224881,0.00281141,24,0,0
2026-03-06 00:00:00+00:00,-0.000357734,1.29974,0.229013,-0.0020985,0.0056582,0,0,0,0,1.45352e-05,-0.000371947,-0.0046068,0.00423485,24,0,0
2026-03-07 00:00:00+00:00,2.35763e-05,1.29977,0.222961,-0.00210267,0.00516714,0,0,0,0,1.17347e-05,1.21368e-05,-0.00182825,0.00184038,24,0,0
2026-03-08 00:00:00+00:00,-0.000385298,1.29927,0.219601,-0.00248961,0.00533268,0,0,0,0,2.43503e-05,-0.000409404,-0.00168075,0.00127134,24,0,0
2026-03-09 00:00:00+00:00,-0.00178178,1.29696,0.224577,-0.00377514,0.00495309,0.000484868,1.55176e-07,1.9397e-08,1.61771e-08,4.53256e-06,-0.001787,0.00363265,-0.00542306,23,0,0
2026-03-10 00:00:00+00:00,-0.000156703,1.29675,0.226479,-0.00331774,0.00663819,0.0137422,4.39765e-06,1.64437e-06,3.32467e-07,1.90751e-05,-0.000168387,0.00110449,-0.00127287,23,0,0
2026-03-11 00:00:00+00:00,-0.00123204,1.29516,0.217149,-0.00035809,0.00859392,0,0,0,0,-1.67509e-06,-0.00123065,0.000638447,-0.0018691,23,0,0
2026-03-12 00:00:00+00:00,-0.000487739,1.29452,0.205414,0.00763111,0.0138061,0.0241075,1.09733e-05,2.05103e-06,1.84669e-06,-1.26925e-05,-0.000459895,0.000581505,-0.0010414,23,1,0
2026-03-13 00:00:00+00:00,-0.000251863,1.2942,0.210211,0.00840071,0.0141933,0.00245011,7.83848e-07,9.7981e-08,1.54024e-07,-2.01912e-05,-0.000230145,0.000728858,-0.000959003,23.8958,0,0
2026-03-14 00:00:00+00:00,-0.000377713,1.29371,0.206469,0.00728687,0.0111262,0,0,0,0,1.38191e-05,-0.000391471,0.000155041,-0.000546512,24,0,0
2026-03-15 00:00:00+00:00,3.33466e-05,1.29375,0.209348,0.00719713,0.0104373,0,0,0,0,-4.76809e-05,8.12791e-05,0.00281675,-0.00273547,24,0,0
2026-03-16 00:00:00+00:00,0.0018867,1.29619,0.217996,0.00725229,0.0119285,0.00199799,8.2015e-07,1.40164e-07,1.31891e-07,-7.42452e-05,0.00196131,0.00581209,-0.00384873,22.9167,1,0
2026-03-17 00:00:00+00:00,-5.00105e-05,1.29613,0.217575,0.00927799,0.0140995,0,0,0,0,-2.25364e-05,-2.7071e-05,-0.00233318,0.0023061,22,0,0
2026-03-18 00:00:00+00:00,-0.00105523,1.29476,0.21145,0.0086959,0.0126323,0,0,0,0,-2.73125e-06,-0.00105262,-0.00551044,0.00445782,22,0,0
2026-03-19 00:00:00+00:00,0.000462296,1.29536,0.202869,0.00888473,0.0135165,0,0,0,0,-8.25022e-06,0.000470721,-0.002189,0.00265972,22,0,0
2026-03-20 00:00:00+00:00,0.000824528,1.29643,0.2026,0.00916635,0.0128426,0,0,0,0,-4.46059e-06,0.000828935,0.00108771,-0.00025877,22,0,0
2026-03-21 00:00:00+00:00,-0.00106128,1.29505,0.202987,0.00943541,0.0125406,0,0,0,0,8.41708e-06,-0.00106995,-0.00313792,0.00206797,22,0,0
2026-03-22 00:00:00+00:00,-0.000262538,1.29471,0.197272,0.00844577,0.0114931,0,0,0,0,2.88838e-05,-0.00029133,-0.00172155,0.00143022,22,0,0
2026-03-23 00:00:00+00:00,0.00218709,1.29754,0.184087,0.00891944,0.011178,0.0146992,4.70376e-06,5.87969e-07,1.40047e-06,-1.17137e-05,0.00220351,0.00487247,-0.00266424,20,0,0
2026-03-24 00:00:00+00:00,-0.00104212,1.29619,0.185346,0.00807132,0.00788423,0.00214366,6.86136e-07,8.5767e-08,1.17804e-07,-1.60781e-06,-0.00103984,0.000194511,-0.00123436,20,0,0
2026-03-25 00:00:00+00:00,-0.00125291,1.29457,0.184907,0.0102971,0.00997292,0.00358042,1.79028e-06,3.58057e-07,2.03914e-07,-1.11198e-05,-0.00123993,0.000655458,-0.00189539,19,1,0
2026-03-26 00:00:00+00:00,-0.00105987,1.2932,0.179896,0.00874572,0.00723576,0,0,0,0,2.216e-05,-0.00108228,-0.00500157,0.00391929,19,0,0
2026-03-27 00:00:00+00:00,0.000432719,1.29376,0.173741,0.0082458,0.00749733,0,0,0,0,2.96739e-05,0.000403292,-0.00268157,0.00308486,19,0,0
2026-03-28 00:00:00+00:00,-0.00032588,1.29333,0.172018,0.00840186,0.00734726,0,0,0,0,2.91548e-05,-0.000354983,-0.000602261,0.000247278,19,0,0
2026-03-29 00:00:00+00:00,-0.000873109,1.2922,0.170239,0.0078641,0.00664104,0,0,0,0,2.58782e-05,-0.000899255,-0.00157976,0.000680506,19,0,0
2026-03-30 00:00:00+00:00,0.000394612,1.29271,0.172337,0.00782331,0.00582194,0,0,0,0,1.60319e-06,0.000393059,0.00143504,-0.00104198,19,0,0
2026-03-31 00:00:00+00:00,-0.000354796,1.29226,0.171916,0.00765081,0.00534767,0,0,0,0,6.87628e-06,-0.000361547,0.000829256,-0.0011908,19,0,0
2026-04-01 00:00:00+00:00,-0.000126335,1.29209,0.17133,0.0107652,0.00972345,0.00402747,1.28924e-06,1.61155e-07,7.22254e-08,-3.09613e-06,-0.000121357,8.89271e-05,-0.000210285,19,0,0
2026-04-02 00:00:00+00:00,0.000743092,1.29305,0.16296,0.0119226,0.0112223,0,0,0,0,2.27117e-06,0.00074103,-0.00275036,0.00349139,19,0,0
2026-04-03 00:00:00+00:00,0.00109355,1.29447,0.164165,0.0128732,0.012248,0,0,0,0,-1.40807e-05,0.00110718,0.00124678,-0.000139599,19,0,0
2026-04-04 00:00:00+00:00,-5.58935e-05,1.29439,0.1644,0.0130838,0.0113449,0,0,0,0,5.37024e-08,-5.58048e-05,0.000445598,-0.000501403,19,0,0
2026-04-05 00:00:00+00:00,-0.00044684,1.29382,0.163208,0.0127098,0.0112731,0,0,0,0,-6.24298e-06,-0.000440523,0.000527919,-0.000968441,19,0,0
2026-04-06 00:00:00+00:00,-0.00071888,1.29289,0.16633,0.0107396,0.0114081,0.00252391,8.08051e-07,5.3438e-07,1.15881e-07,1.25441e-06,-0.000718266,-0.000919312,0.00019751,18,0,0
2026-04-07 00:00:00+00:00,0.000483361,1.29351,0.16318,0.00899078,0.00855145,0,0,0,0,2.46628e-05,0.000459148,0.00509115,-0.004632,18,0,0
2026-04-08 00:00:00+00:00,-0.000425672,1.29296,0.170517,0.00954824,0.0113013,0,0,0,0,-5.89546e-06,-0.000419581,-0.00311099,0.00269141,18,0,0
2026-04-09 00:00:00+00:00,0.000701694,1.29387,0.167638,0.0097922,0.00979416,0,0,0,0,-1.10191e-05,0.000712713,0.00147759,-0.00076488,18,0,0
2026-04-10 00:00:00+00:00,-0.000708226,1.29295,0.17065,0.00939217,0.00955385,0,0,0,0,-6.38531e-06,-0.000701809,0.000769874,-0.00147168,18,0,0
2026-04-11 00:00:00+00:00,-0.000783945,1.29194,0.171157,0.00895772,0.00875269,0,0,0,0,6.64819e-06,-0.000790741,-0.000354731,-0.00043601,18,0,0
2026-04-12 00:00:00+00:00,-0.000711032,1.29102,0.166504,0.0082889,0.00651733,0,0,0,0,1.11407e-05,-0.000722243,-0.0036315,0.00290925,18,0,0
2026-04-13 00:00:00+00:00,-9.42532e-05,1.2909,0.160699,0.0095492,0.0063252,0.00722418,2.31191e-06,2.88989e-07,4.16681e-07,-2.55368e-06,-8.83258e-05,0.0049159,-0.00500256,16,0,0
2026-04-14 00:00:00+00:00,-0.000763595,1.28991,0.165462,0.00907912,0.00545339,0,0,0,0,-4.7551e-06,-0.000758721,-0.00258178,0.00182306,16,0,0
2026-04-15 00:00:00+00:00,-0.000201486,1.28965,0.165203,0.00848235,0.00593189,0,0,0,0,4.07008e-07,-0.000201673,0.00151733,-0.001719,16,0,0.00021569
2026-04-16 00:00:00+00:00,0.000652933,1.29049,0.1696,0.00891383,0.00710142,0,0,0,0,-1.17306e-05,0.000664856,0.00384487,-0.00318001,16,0,0.0013412
2026-04-17 00:00:00+00:00,-0.00221238,1.28764,0.174439,0.00833536,0.00662493,0,0,0,0,-6.11717e-06,-0.00220808,-0.000182709,-0.00202537,16,0,0
2026-04-18 00:00:00+00:00,-0.000369921,1.28716,0.172433,0.00747274,0.0043193,0.0020551,6.57485e-07,8.21856e-08,1.36898e-07,6.51765e-06,-0.00037545,-0.00295746,0.00258201,16,0,0
2026-04-19 00:00:00+00:00,0.000133358,1.28733,0.166683,0.008705,0.00367521,0,0,0,0,1.03599e-05,0.000123282,-0.00259405,0.00271733,16,0,0
2026-04-20 00:00:00+00:00,0.000572602,1.28807,0.162527,0.00528079,0.00318018,0.00369378,1.18199e-06,1.47749e-07,1.8413e-07,-8.94716e-06,0.000583099,0.00196943,-0.00139134,15,0,0
2026-04-21 00:00:00+00:00,0.000430647,1.28863,0.163241,0.00577086,0.00362842,0,0,0,0,-5.22608e-06,0.000436003,0.000777252,-0.000341249,15,0,0
2026-04-22 00:00:00+00:00,0.000591152,1.28939,0.166331,0.00667209,0.00491898,0,0,0,0,-6.42944e-06,0.000597602,0.000374283,0.000223319,15,0,0
2026-04-23 00:00:00+00:00,-0.000271617,1.28904,0.163082,0.00642215,0.00494881,0,0,0,0,6.73942e-06,-0.00027823,4.81105e-05,-0.00032634,15,0,0
2026-04-24 00:00:00+00:00,0.000206192,1.2893,0.164054,0.0065999,0.0048029,0,0,0,0,-4.10351e-06,0.000210388,2.06422e-05,0.000189746,15,0,4.91275e-05
2026-04-25 00:00:00+00:00,0.000258864,1.28964,0.16396,0.006699,0.00456889,0,0,0,0,3.11407e-06,0.000255789,-0.000218841,0.00047463,15,0,0
2026-04-26 00:00:00+00:00,-0.000485615,1.28901,0.164362,0.0066721,0.00455544,0,0,0,0,-3.38398e-06,-0.000482274,0.000681979,-0.00116425,15,0,0
2026-04-27 00:00:00+00:00,-0.000279729,1.28865,0.162763,0.00616061,0.00329654,0,0,0,0,1.56357e-05,-0.000295285,-0.001691,0.00139572,15,0,0
2026-04-28 00:00:00+00:00,4.86707e-05,1.28871,0.161022,0.00599634,0.00266813,0,0,0,0,1.60156e-06,4.71766e-05,-0.000535916,0.000583093,15,0,0
2026-04-29 00:00:00+00:00,0.000210099,1.28898,0.161105,0.00624695,0.00357694,0,0,0,0,1.64455e-06,0.0002086,-0.000738627,0.000947227,15,0,0
2026-04-30 00:00:00+00:00,5.16354e-05,1.28905,0.159456,0.00644962,0.00587733,0,0,0,0,-5.77912e-06,5.74779e-05,-5.98444e-05,0.000117322,15,0,0
2026-05-01 00:00:00+00:00,0.000196238,1.2893,0.16063,0.00643386,0.00578897,0,0,0,0,-2.57098e-06,0.000198843,0.000582615,-0.000383772,15,0,1.44142e-07
2026-05-02 00:00:00+00:00,6.04537e-05,1.28938,0.160607,0.00655773,0.00527367,0,0,0,0,1.76942e-06,5.87362e-05,0.000554555,-0.000495819,15,0,0
2026-05-03 00:00:00+00:00,-0.000214252,1.2891,0.160434,0.00645151,0.00477803,0,0,0,0,1.63863e-06,-0.000215847,-0.000560879,0.000345032,15,0,0
2026-05-04 00:00:00+00:00,-0.000638522,1.28828,0.143416,-0.0133617,-0.0097356,0.0190451,6.09346e-06,7.70798e-07,1.0351e-06,5.33755e-06,-0.000635912,0.000272924,-0.000913488,12,0,0
2026-05-05 00:00:00+00:00,-0.000869033,1.28716,0.14592,-0.0138926,-0.0101474,0,0,0,0,-2.09521e-06,-0.000866982,0.0018111,-0.00267809,12,0,0
2026-05-06 00:00:00+00:00,-0.000661584,1.28631,0.147139,-0.0119771,-0.00788544,0.00669561,2.1422e-06,3.54347e-07,4.40141e-07,-3.34406e-06,-0.000655031,0.0015792,-0.00223423,12,0,0
2026-05-07 00:00:00+00:00,0.000606882,1.28709,0.143172,-0.00930843,-0.00540199,0,0,0,0,1.87494e-06,0.000605006,-0.000844229,0.00144924,12,0,0
2026-05-08 00:00:00+00:00,-0.000200887,1.28683,0.143864,-0.00895247,-0.00524626,0,0,0,0,-4.53579e-06,-0.000196196,0.00252675,-0.00272294,12,0,0
2026-05-09 00:00:00+00:00,-1.89227e-05,1.28681,0.148405,-0.00916067,-0.0061125,0,0,0,0,8.9203e-06,-2.76578e-05,0.000340068,-0.000367726,12,0,0
2026-05-10 00:00:00+00:00,-0.00135658,1.28506,0.149517,-0.00934262,-0.0077435,0.00792206,2.53457e-06,3.41963e-07,1.84351e-07,3.61771e-06,-0.00135764,0.00229076,-0.00364841,12,0,0
2026-05-11 00:00:00+00:00,0.000583168,1.28581,0.141504,-0.00681813,-0.00577406,0.00320689,1.02623e-06,1.28286e-07,1.03689e-08,4.92395e-06,0.000579469,-0.000106809,0.000686278,12,0,0
2026-05-12 00:00:00+00:00,-8.67664e-05,1.2857,0.139168,-0.00669303,-0.00524359,0.000227243,7.27143e-08,9.08929e-09,2.23446e-10,1.09087e-05,-9.74527e-05,-0.00201521,0.00191776,12,0,0
2026-05-13 00:00:00+00:00,-0.000837988,1.28462,0.12861,-0.0070185,-0.00571045,0.0231224,7.39902e-06,9.39e-07,7.82179e-08,1.11388e-05,-0.000840881,-0.00117168,0.000330794,12,0,0
2026-05-14 00:00:00+00:00,-0.000272832,1.28427,0.0987049,-0.00578546,-0.00511399,0.0309442,9.90207e-06,1.27703e-06,1.15612e-07,2.85462e-06,-0.000264317,0.000807309,-0.00107163,12,0,0
2026-05-15 00:00:00+00:00,2.67603e-05,1.28431,0.0692109,-0.00419593,-0.00338588,0.0250731,8.0234e-06,1.0319e-06,8.95787e-08,6.67753e-07,3.52791e-05,-0.00115288,0.00118816,12,0,0
2026-05-16 00:00:00+00:00,0.000208597,1.28457,0.04851,-0.00279803,-0.0019435,0.0134425,4.30163e-06,5.37828e-07,3.21901e-08,2.21629e-06,0.000211244,-0.000637432,0.000848676,12,0,0
2026-05-17 00:00:00+00:00,-1.44678e-05,1.28456,0.0368167,-0.00215641,-0.00150371,0.0103071,3.29828e-06,4.57895e-07,1.72471e-08,2.52654e-06,-1.32142e-05,-0.000178612,0.000165398,12,0,0
2026-05-18 00:00:00+00:00,1.74059e-05,1.28458,0.0274806,-0.00157288,-0.0012781,0.00711769,2.27766e-06,3.88654e-07,1.00283e-08,4.57028e-07,1.96303e-05,-2.63604e-06,2.22663e-05,12,0,0
2026-05-19 00:00:00+00:00,-2.80936e-05,1.28454,0.0210472,-0.00127146,-0.00119032,0.00597567,1.91221e-06,4.1257e-07,8.0274e-09,-3.21113e-08,-2.57264e-05,-0.000140771,0.000115045,12,0,0
2026-05-20 00:00:00+00:00,-5.81343e-05,1.28447,0.0158771,-0.000934621,-0.000864719,0.0049847,1.67114e-06,4.16921e-07,9.4951e-09,4.52911e-07,-5.649e-05,0.000128112,-0.000184602,11.9167,1,0
2026-05-21 00:00:00+00:00,-1.6313e-05,1.28445,0.0116835,-0.00039906,-0.000405007,0.00350156,1.1205e-06,3.6526e-07,3.53713e-09,1.01607e-07,-1.49241e-05,7.09927e-05,-8.59168e-05,11,0,0
2026-05-22 00:00:00+00:00,5.21778e-06,1.28445,0.00866711,-0.000301237,-0.000323024,0.00261363,8.3636e-07,2.70393e-07,2.49029e-09,2.62326e-07,6.06534e-06,-0.000124137,0.000130203,11,0,0
2026-05-23 00:00:00+00:00,1.26142e-05,1.28447,0.00623684,-0.000202247,-0.000227504,0.00183695,5.87824e-07,1.27527e-07,1.63586e-09,5.4513e-07,1.27865e-05,4.92733e-05,-3.64868e-05,11,0,0
2026-05-24 00:00:00+00:00,4.6105e-07,1.28447,0.00472736,-0.000152133,-0.000210042,0.00139459,4.46269e-07,1.22694e-07,1.23216e-09,1.14606e-07,9.16723e-07,-2.57334e-05,2.66502e-05,11,0,0
2026-05-25 00:00:00+00:00,-8.67136e-06,1.28446,0.00352954,-0.000115825,-0.000136298,0.00104437,3.34199e-07,1.07494e-07,7.19741e-10,8.17307e-08,-8.31065e-06,1.01373e-05,-1.8448e-05,11,0,0
2026-05-26 00:00:00+00:00,1.46969e-06,1.28446,0.00260187,-9.00778e-05,-8.66939e-05,0.000773643,2.47566e-07,6.98e-08,4.33149e-10,1.66108e-07,1.6214e-06,-2.07396e-05,2.2361e-05,11,0,0
2026-05-27 00:00:00+00:00,9.11274e-06,1.28447,0.00191264,-6.28029e-05,-5.59878e-05,0.000566349,1.81232e-07,4.9087e-08,2.71671e-10,1.30434e-07,9.21287e-06,-1.07193e-05,1.99321e-05,11,0,0
2026-05-28 00:00:00+00:00,8.19197e-06,1.28448,0.00133096,-2.50673e-05,-1.85551e-05,0.000467473,1.49591e-07,4.44455e-08,2.60033e-10,1.01604e-07,8.28465e-06,-7.2593e-06,1.54297e-05,9.60417,0,0
2026-05-29 00:00:00+00:00,-4.0811e-06,1.28448,0.000931086,-3.81607e-05,-9.92767e-06,0.000388317,1.24261e-07,2.70094e-08,6.46355e-10,-3.467e-09,-3.92572e-06,-2.92904e-06,-9.58397e-07,7.6875,0,0
2026-05-30 00:00:00+00:00,-1.5434e-05,1.28446,0.00065561,2.75878e-06,3.85248e-05,0.00019381,6.20192e-08,9.9561e-09,6.92264e-11,1.79414e-08,-1.538e-05,4.26015e-06,-1.96401e-05,6,0,0
2026-05-31 00:00:00+00:00,1.59636e-06,1.28446,0.000494186,-4.44958e-06,1.69877e-05,0.000147323,4.71435e-08,5.89293e-09,4.18385e-11,-1.18531e-08,1.6613e-06,-8.95765e-09,1.67026e-06,6,0,0
2026-06-01 00:00:00+00:00,1.45821e-06,1.28446,0.000301685,-6.04729e-06,1.19996e-06,0.000167117,5.34775e-08,6.68468e-09,1.46707e-10,2.48684e-09,1.51604e-06,-1.92423e-06,3.40901e-06,4.27083,0,0
2026-06-02 00:00:00+00:00,-2.96345e-06,1.28446,0.000200293,9.83691e-06,1.25766e-05,9.83915e-05,3.14853e-08,3.93566e-09,2.14082e-10,2.81144e-08,-2.95593e-06,-9.28567e-06,6.30695e-06,3.75,0,0
2026-06-03 00:00:00+00:00,3.07417e-06,1.28446,6.75649e-05,-3.19156e-06,2.47662e-06,0.000136551,4.36963e-08,5.46203e-09,3.92043e-10,4.00754e-09,3.11971e-06,1.28008e-06,1.84134e-06,1.58333,0,0
2026-06-04 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-06 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-07 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-08 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-09 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-10 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-11 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-12 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-13 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-14 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-15 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-16 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-17 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-18 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-19 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-20 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-21 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-22 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-23 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-24 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-25 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-26 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-27 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-28 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-29 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-30 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-01 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-02 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-03 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-04 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-05 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-06 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-07 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-08 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-09 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-10 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-11 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-12 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-13 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-14 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-15 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-16 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-20 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-21 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-22 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-23 00:00:00+00:00,0,1.28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
