,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-06-06 00:00:00+00:00,-0.00314409,1.1325,0.758626,-0.0605929,0.00334175,0.744676,0.000238307,4.70143e-05,2.76534e-05,-0.000166321,-0.00265059,0.00687825,-0.00952884,30,0,0.0339683
2025-06-07 00:00:00+00:00,0.00823843,1.14183,0.812575,-0.027739,0.0158354,0.265577,8.50355e-05,3.03635e-05,7.28949e-06,0.000161694,0.00819655,0.0191197,-0.0109231,30,0,0.0330999
2025-06-08 00:00:00+00:00,0.00107068,1.14305,0.812259,-0.0413641,0.00666571,0.283024,9.05416e-05,2.13468e-05,9.18891e-06,0.000210454,0.000994935,0.00312639,-0.00213145,30,0,0.0344083
2025-06-09 00:00:00+00:00,4.8443e-05,1.14311,0.964018,-0.0240931,-0.0290632,0.564296,0.000180649,5.12153e-05,8.49546e-05,0.000710345,-0.000326314,0.0357308,-0.0359567,30,0,0.0345866
2025-06-10 00:00:00+00:00,-0.00519975,1.13717,1.03956,0.0325136,-0.0187291,0.519243,0.000165901,6.94074e-05,2.06515e-05,0.000800648,-0.00570967,0.0185158,-0.0242196,29.9375,0,0.0365562
2025-06-11 00:00:00+00:00,-0.0021744,1.13469,1.0578,0.0963045,-0.0011596,0.321564,0.000102907,2.0079e-05,1.72015e-05,0.000666725,-0.00265867,-0.0211332,0.0184745,29.5,0,0.0345647
2025-06-12 00:00:00+00:00,-0.00224921,1.13214,0.966736,0.0709779,-0.00356953,0.145817,4.66649e-05,1.29801e-05,5.8225e-06,-3.29895e-05,-0.00214125,-0.0349461,0.0328048,30,0,0.031845
2025-06-13 00:00:00+00:00,0.00279408,1.1353,0.910714,0.0527351,0.0023288,0.30574,9.78448e-05,1.82282e-05,1.4468e-05,-7.03805e-05,0.00300387,-0.00223179,0.00523565,30,0,0.0309303
2025-06-14 00:00:00+00:00,0.000412694,1.13577,0.984781,0.0585042,0.00419162,0.178709,5.71944e-05,1.83864e-05,1.07265e-05,1.6229e-05,0.000490372,-0.0107309,0.0112213,30,0,0.030692
2025-06-15 00:00:00+00:00,-0.00281006,1.13258,1.08884,0.0463259,0.000354484,0.185028,5.92047e-05,1.1521e-05,6.0047e-06,-4.55882e-05,-0.00268374,0.00282743,-0.00551117,30,0,0.0313356
2025-06-16 00:00:00+00:00,0.00942171,1.14325,1.37476,0.0896868,0.00314655,0.798282,0.000255594,0.000127597,5.87144e-05,0.000805979,0.00906036,0.00722269,0.00188945,30,0,0.0304642
2025-06-17 00:00:00+00:00,0.00199827,1.14554,1.30355,0.0286076,-0.00834782,0.174714,5.5947e-05,7.08001e-06,6.64133e-06,0.000317615,0.00177335,-0.0213678,0.0231412,30,0,0.0326987
2025-06-18 00:00:00+00:00,0.00215047,1.148,1.36768,0.0375119,-0.0013865,0.142356,4.55697e-05,1.18819e-05,5.47763e-06,0.000258503,0.0019758,0.0019192,5.66036e-05,30,0,0.0332329
2025-06-19 00:00:00+00:00,-0.00533368,1.14188,1.42681,0.0561783,0.00839863,0.210714,6.73175e-05,3.21565e-05,1.93983e-05,0.000193695,-0.00537668,-0.00688057,0.00150389,30,0,0.033196
2025-06-20 00:00:00+00:00,0.00795696,1.15096,1.43402,0.0764436,0.00695279,0.287811,9.21414e-05,4.13592e-05,1.62847e-05,2.56912e-05,0.00809061,-0.0208312,0.0289219,30,0,0.0341753
2025-06-21 00:00:00+00:00,-0.0044893,1.1458,1.42889,0.0849592,0.00133898,0.255388,8.17469e-05,1.36285e-05,1.31027e-05,0.00014406,-0.00449118,-0.0324813,0.0279901,30,0,0.0358469
2025-06-22 00:00:00+00:00,0.00348018,1.14978,1.44191,0.0753844,-0.00349004,0.27093,8.67187e-05,2.99408e-05,1.4972e-05,0.000116702,0.00354198,-0.0192519,0.0227938,30,0,0.0344508
2025-06-23 00:00:00+00:00,0.00303423,1.15327,1.48408,0.106469,0.00701217,0.35906,0.000114944,0.000108477,2.0448e-05,-6.80836e-05,0.00339271,0.0666682,-0.0632797,30,0,0.0352061
2025-06-24 00:00:00+00:00,0.00404158,1.15793,1.51101,0.0906552,0.000965394,0.245032,7.8408e-05,7.99135e-05,1.35155e-05,-2.25137e-05,0.00425128,0.00195757,0.00229371,30,0,0.0352278
2025-06-25 00:00:00+00:00,0.00940535,1.16882,1.41032,0.098052,-0.00185771,0.156478,5.01619e-05,6.14005e-05,1.0549e-05,-0.000279275,0.0097836,-0.0141758,0.0239594,30,0,0.0375762
2025-06-26 00:00:00+00:00,0.0110113,1.18169,1.28463,0.0578214,-0.00832486,0.635494,0.000203379,0.000273999,2.72753e-05,-0.000229393,0.0117039,-0.00717944,0.0188833,30,0,0.0417541
2025-06-27 00:00:00+00:00,-0.0125776,1.16683,1.03557,-0.0156277,-0.0152497,0.343439,0.00010981,0.000122571,9.91084e-06,-0.000495635,-0.0119003,0.00641249,-0.0183128,30,0,0.04307
2025-06-28 00:00:00+00:00,0.00168933,1.1688,0.953297,-0.0497585,-0.0191424,0.10228,3.27317e-05,3.96567e-05,2.73847e-06,-0.000378782,0.00216402,0.00932745,-0.00716343,30,0,0.0396788
2025-06-29 00:00:00+00:00,-0.00129789,1.16729,0.9268,-0.0602306,-0.0298126,0.223485,7.15017e-05,7.74596e-05,1.25124e-05,-0.000884637,-0.000218379,0.0211593,-0.0213777,30,0,0.0398232
2025-06-30 00:00:00+00:00,0.00389669,1.17183,0.969462,-0.0453929,-0.00583992,0.920271,0.000294504,0.000212423,4.65597e-05,-7.87159e-06,0.00446251,-0.0137453,0.0184009,30,0,0.04073
2025-07-01 00:00:00+00:00,-0.00200719,1.16948,0.917398,-0.101873,-0.0128663,1.63667,0.000523683,0.000262157,6.29537e-05,3.81406e-05,-0.00118931,-0.0216461,0.0204566,29.625,0,0.0440773
2025-07-02 00:00:00+00:00,0.000834267,1.17046,0.760442,-0.0331247,-0.0116505,1.74603,0.000558858,0.000133223,5.81745e-05,-3.34321e-05,0.00164089,0.0233244,-0.0216841,22.5833,0,0.045337
2025-07-03 00:00:00+00:00,0.00108949,1.17173,1.32181,0.00595426,-0.0349311,2.24301,0.000717726,0.000115563,9.54461e-05,0.00022751,0.00182129,0.00811638,-0.00629501,26.7917,0,0.0480014
2025-07-04 00:00:00+00:00,0.0044937,1.177,1.07737,0.0288357,0.00332044,2.08699,0.000667914,0.000138698,8.39458e-05,0.000183291,0.00520345,-0.0224643,0.0276681,24.6667,0,0.0472148
2025-07-05 00:00:00+00:00,0.00333869,1.18093,1.2712,-0.0215894,-0.0107677,0.79863,0.0002556,5.09025e-05,3.25353e-05,-0.000138832,0.00382952,0.0047843,-0.000954785,25.4167,0,0.0445862
2025-07-06 00:00:00+00:00,-0.000794385,1.17999,1.36712,-0.0473173,-0.0153996,0.522378,0.000167106,6.23305e-05,2.96381e-05,-0.000415164,-0.000108324,0.0122476,-0.0123559,26,0,0.044009
2025-07-07 00:00:00+00:00,-0.00439402,1.1748,1.51833,0.0548795,0.020816,0.777643,0.000248765,6.24614e-05,8.88592e-05,-0.000104214,-0.00386911,-0.0174755,0.0136133,25.1458,0,0.0440368
2025-07-08 00:00:00+00:00,6.30022e-06,1.17481,1.49655,0.053376,0.0136986,0.265542,8.49522e-05,1.97473e-05,1.03785e-05,2.9644e-05,0.000132882,0.0112516,-0.0111187,26.2708,0,0.0436846
2025-07-09 00:00:00+00:00,0.00220132,1.1774,1.51944,0.0219458,0.000321194,0.503288,0.000160995,8.72868e-05,2.03407e-05,0.000189472,0.00230936,0.038899,-0.0365897,27,0,0.0425971
2025-07-10 00:00:00+00:00,0.0146136,1.1946,1.43573,-0.0498945,-0.013296,1.08673,0.000356622,0.000156252,4.33929e-05,1.3106e-05,0.0151062,0.0661799,-0.0510737,27.7292,2,0.0433399
2025-07-11 00:00:00+00:00,-0.0144909,1.17729,1.21169,-0.0951078,-0.00188055,0.843859,0.000274418,9.50419e-05,5.10342e-05,4.24838e-05,-0.0141466,0.00268244,-0.0168291,26.6042,1,0.0436711
2025-07-12 00:00:00+00:00,0.00873569,1.18758,1.16443,-0.0694971,0.00412766,0.760304,0.000243372,0.000121471,4.17107e-05,-7.27621e-05,0.00921625,-0.00577841,0.0149947,27.8333,0,0.0423498
2025-07-13 00:00:00+00:00,-0.00400796,1.18282,0.987857,0.012003,0.00121059,0.842796,0.000275533,0.000148978,4.49371e-05,2.80457e-05,-0.0035375,0.00965746,-0.013195,29.0833,1,0.0442519
2025-07-14 00:00:00+00:00,0.00543611,1.18925,1.21473,0.107033,0.0143283,0.88191,0.000289046,0.000232449,9.26412e-05,2.64549e-05,0.00605093,0.0120731,-0.00602879,29.9583,1,0.0423133
2025-07-15 00:00:00+00:00,0.00284041,1.19263,0.577533,0.0320107,0.000869134,1.51004,0.000483224,0.000334242,5.34515e-05,7.90344e-05,0.00365068,0.00258925,0.00106172,25.7917,0,0.0410278
2025-07-16 00:00:00+00:00,-0.0162513,1.17324,0.511608,0.0413749,-0.000573882,1.1263,0.000371761,0.000106483,5.88167e-05,4.81056e-05,-0.0158639,0.00282519,-0.0186891,19.1667,1,0.0395698
2025-07-17 00:00:00+00:00,0.00450252,1.17853,0.596523,0.0862501,0.00309139,0.617202,0.000216686,4.93866e-05,7.77573e-05,4.92868e-05,0.0048431,0.00465303,0.000190074,23.4375,2,0.035423
2025-07-18 00:00:00+00:00,0.00586212,1.18544,0.785646,0.0747455,0.00968587,0.731527,0.000234177,8.39631e-05,3.31279e-05,2.65633e-05,0.00620956,-0.00326399,0.00947355,25.8958,0,0.034101
2025-07-19 00:00:00+00:00,-0.00638429,1.17787,0.942559,0.0755959,0.00768096,0.30992,9.91658e-05,4.57421e-05,1.60199e-05,3.64804e-05,-0.00625372,0.00647827,-0.012732,26.875,0,0.0359614
2025-07-20 00:00:00+00:00,0.00325329,1.1817,0.760039,0.0827858,0.00955164,1.43067,0.000457863,0.000194894,4.40163e-05,4.05882e-05,0.00394263,0.0241439,-0.0202005,25.8125,0,0.0422429
2025-07-21 00:00:00+00:00,-0.0163668,1.16236,0.657536,0.102568,0.0204889,1.62084,0.000518326,0.000366439,0.000116111,0.000143477,-0.0155747,0.00494415,-0.0203063,22.0208,0,0.0396354
2025-07-22 00:00:00+00:00,0.00870449,1.17248,0.715602,0.0607507,0.0126078,0.283325,9.06692e-05,2.80303e-05,1.04044e-05,0.000103236,0.00875537,0.00949599,-0.000740615,24.625,0,0.0363492
2025-07-23 00:00:00+00:00,0.000198524,1.17271,0.897494,0.0233512,-0.00410098,0.34098,0.000109148,4.72818e-05,1.31045e-05,9.13409e-05,0.000380288,-0.03685,0.0372303,25.9375,0,0.035583
2025-07-24 00:00:00+00:00,0.00987035,1.18428,1.03008,-0.0319822,-0.00320827,0.454301,0.000145398,0.000109402,2.01109e-05,4.39305e-05,0.0100977,-0.0077885,0.0178862,26.9167,0,0.0350605
2025-07-25 00:00:00+00:00,-0.00195295,1.18197,1.16942,-0.0285356,0.0017539,0.436824,0.000139738,0.000116248,1.40115e-05,7.83126e-05,-0.00174381,0.0158711,-0.0176149,28,0,0.0354941
2025-07-26 00:00:00+00:00,0.00164189,1.18391,1.0213,0.0135185,0.00560414,0.607668,0.000194392,0.000112702,1.31348e-05,3.1818e-05,0.00195067,0.00658474,-0.00463407,28.1458,0,0.0350025
2025-07-27 00:00:00+00:00,0.00366744,1.18825,0.90248,0.0393837,0.00936287,0.617253,0.000197636,8.30696e-05,1.90849e-05,1.13385e-05,0.00397141,0.0130355,-0.00906404,29,0,0.0358366
2025-07-28 00:00:00+00:00,0.0255069,1.21856,1.0033,0.126285,0.0310614,0.933657,0.000298895,0.000118202,6.66609e-05,-1.42693e-05,0.0257747,-0.0134969,0.0391218,29,0,0.0393879
2025-07-29 00:00:00+00:00,0.00939638,1.23001,0.850482,0.0949625,0.00858935,1.02442,0.000327908,0.00021758,3.60202e-05,2.82822e-05,0.00998679,0.000913828,0.00907297,29,0,0.0470092
2025-07-30 00:00:00+00:00,0.0111879,1.24377,0.814971,0.0513887,0.00823853,1.29006,0.00041299,0.000170719,4.34723e-05,5.58789e-05,0.0117392,0.00278416,0.00895499,29.0833,0,0.0529944
2025-07-31 00:00:00+00:00,0.0087691,1.25468,0.898586,0.0616609,-0.0058548,1.14167,0.000365447,6.5236e-05,3.50333e-05,8.46005e-05,0.00917303,-0.0113515,0.0205246,30,0,0.0554217
2025-08-01 00:00:00+00:00,-0.00457914,1.24894,0.838407,0.0832007,-0.00108429,1.72993,0.000553541,0.000115348,4.79195e-05,6.32585e-05,-0.0038794,-0.0172935,0.0134142,27.4375,0,0.0565582
2025-08-02 00:00:00+00:00,-0.00711244,1.24005,1.02876,0.10379,0.012884,1.19487,0.000382336,6.16371e-05,4.21299e-05,5.61735e-05,-0.00667514,-0.0159059,0.00923075,25,0,0.0541739
2025-08-03 00:00:00+00:00,0.0110714,1.25378,1.1612,0.0998456,0.00908137,0.868539,0.000278014,9.44914e-05,2.65196e-05,0.00012871,0.011315,0.0328327,-0.0215177,25.25,0,0.0548133
2025-08-04 00:00:00+00:00,-0.00593088,1.24635,1.31758,0.131094,0.024696,1.7387,0.000556377,0.00028453,0.00011649,7.10568e-05,-0.00501732,0.0224435,-0.0279596,29.7083,0,0.0565442
2025-08-05 00:00:00+00:00,-0.00360548,1.24185,0.865207,0.102232,0.0128954,1.30753,0.000418346,0.000140772,3.98237e-05,8.79488e-05,-0.0030654,-0.0176872,0.0146218,30,0,0.0554988
2025-08-06 00:00:00+00:00,0.0161622,1.26192,0.534265,0.0792722,0.0114918,0.642022,0.000205535,8.80432e-05,2.1277e-05,5.0968e-05,0.0163255,0.0172559,-0.000930441,30,0,0.0574708
2025-08-07 00:00:00+00:00,-0.00417684,1.25665,0.906866,0.150501,0.0279396,1.61263,0.00051602,0.000370732,5.39355e-05,-2.26505e-05,-0.00316782,0.0219804,-0.0251482,30,0,0.0611778
2025-08-08 00:00:00+00:00,-0.0102265,1.2438,1.27261,0.228897,0.0284081,1.99615,0.000638571,0.000313904,6.12799e-05,7.26811e-05,-0.00927931,0.00286846,-0.0121478,30,0,0.0600979
2025-08-09 00:00:00+00:00,-0.0206563,1.21811,1.43141,0.256993,0.0158144,1.16256,0.000371634,0.000161591,4.26328e-05,-9.11511e-06,-0.0202264,-0.00210303,-0.0181233,30,0,0.0546019
2025-08-10 00:00:00+00:00,0.0114634,1.23207,1.09378,0.212611,0.0060002,1.93274,0.000618795,0.000145893,5.22987e-05,-2.60003e-05,0.0122742,0.00906444,0.00320968,28.1042,0,0.0501834
2025-08-11 00:00:00+00:00,0.0232738,1.26075,1.13197,0.188491,0.00461275,1.84617,0.000591177,0.000223077,6.0957e-05,8.60449e-05,0.0238498,-0.013604,0.0374539,25.4583,0,0.0527116
2025-08-12 00:00:00+00:00,-0.0052641,1.25411,1.18822,0.089898,-0.00672605,2.03915,0.000652462,0.000157124,7.21559e-05,0.000125232,-0.00446037,0.0399114,-0.0443761,28.9792,0,0.0588768
2025-08-13 00:00:00+00:00,0.000661924,1.25494,1.23237,0.138176,0.00458138,2.04724,0.000655154,0.000156398,7.72778e-05,-8.83538e-06,0.00162378,0.017741,-0.0161172,29.9583,0,0.0568167
2025-08-14 00:00:00+00:00,0.0102527,1.26781,1.36298,0.184175,0.00133009,2.09407,0.000670249,0.000169084,8.70427e-05,4.39164e-05,0.0111357,-0.0456157,0.0567513,30,0,0.0551358
2025-08-15 00:00:00+00:00,-0.0107809,1.25414,1.49308,0.144961,-0.00264722,1.64655,0.000526739,0.000177027,7.54036e-05,-1.73793e-05,-0.00997042,-0.0139381,0.00396765,30,0,0.0552539
2025-08-16 00:00:00+00:00,0.00764347,1.26373,1.61617,0.105437,-0.0084327,0.972756,0.000311353,0.000109247,3.33545e-05,-1.85788e-05,0.00811798,0.0112839,-0.00316589,30,0,0.0541601
2025-08-17 00:00:00+00:00,0.0085987,1.27459,1.87874,0.138967,0.00151713,0.85921,0.000275034,0.000116896,3.18734e-05,-8.9287e-06,0.00906085,0.0189088,-0.009848,30,0,0.0555492
2025-08-18 00:00:00+00:00,-0.0016149,1.27253,0.835391,-0.023853,-0.0164753,3.85604,0.00123376,0.000458655,0.000203564,-1.46821e-05,0.000318166,-0.0163764,0.0166468,26.5625,0,0.0580599
2025-08-19 00:00:00+00:00,-0.00149941,1.27063,0.595671,-0.0434769,-0.0129599,1.1995,0.000383804,0.000187367,2.98592e-05,1.77904e-05,-0.000893745,-0.0121207,0.0112265,18.3125,0,0.0564653
2025-08-20 00:00:00+00:00,0.00424842,1.27602,0.445986,-0.060341,-0.0209948,0.887051,0.000283882,0.000224062,2.88865e-05,-3.34107e-05,0.00483137,0.0109764,-0.00614516,15.1667,0,0.0558079
2025-08-21 00:00:00+00:00,0.00609574,1.2838,0.6332,-0.0145466,-0.0130875,1.43961,0.000460807,0.000391961,5.57257e-05,-5.7377e-05,0.00705931,-0.0104226,0.0174814,16.375,0,0.0576589
2025-08-22 00:00:00+00:00,0.00255213,1.28708,0.530452,0.0115067,-0.00654315,1.29882,0.000415709,0.000323148,4.89161e-05,2.19189e-05,0.00334299,0.0304604,-0.0271167,17.7708,0,0.0581282
2025-08-23 00:00:00+00:00,0.0049309,1.29342,0.734564,0.00965265,-0.011328,1.1294,0.000361453,0.000178695,3.3282e-05,-1.26881e-06,0.00551109,-0.00329902,0.00881036,16.875,0,0.0591367
2025-08-24 00:00:00+00:00,0.00757192,1.30322,0.496036,0.0282009,-0.0137496,1.19634,0.000382926,0.000188669,3.34635e-05,-3.64477e-05,0.00819719,-0.00157687,0.00977399,18.9375,0,0.059796
2025-08-25 00:00:00+00:00,-0.0152346,1.28336,0.642009,0.0210657,-0.00420248,1.37727,0.000440589,0.000212688,5.66358e-05,-0.00158995,-0.0129624,-0.0307929,0.0181652,21.7917,0,0.0606239
2025-08-26 00:00:00+00:00,-0.00117232,1.28186,0.912979,-0.0489991,-0.0141772,1.47584,0.000472324,0.000237215,4.57398e-05,-0.000711341,0.000329277,0.0126337,-0.0123043,23.2917,0,0.0587536
2025-08-27 00:00:00+00:00,0.00431783,1.28739,1.04444,-0.0161523,-0.0115973,1.65768,0.000530532,0.000178931,5.0243e-05,0.000894576,0.0041998,-0.00876578,0.0129654,21.7292,0,0.0572352
2025-08-28 00:00:00+00:00,-0.00893788,1.27589,1.12059,0.0210692,-0.0127453,2.11984,0.000678366,0.00018606,6.51014e-05,0.00065504,-0.00866669,0.00779765,-0.0164641,22.9583,0,0.0565053
2025-08-29 00:00:00+00:00,0.00204148,1.27849,0.750869,-0.0109003,-0.0168012,1.38881,0.000444484,0.000100506,4.0315e-05,8.55629e-05,0.0025691,-0.0158907,0.0184596,20.8125,0,0.0542571
2025-08-30 00:00:00+00:00,0.000171689,1.27871,0.770436,-0.057192,-0.0191612,1.04454,0.000334255,0.000110184,2.75587e-05,0.000233922,0.000434402,0.00277899,-0.00234465,19.5208,0,0.0508923
2025-08-31 00:00:00+00:00,0.000964153,1.27995,0.647211,-0.0401293,-0.00220696,1.09932,0.00035179,0.000140045,2.80905e-05,0.000591221,0.000900498,-0.00324909,0.00414963,18.625,0,0.0512083
2025-09-01 00:00:00+00:00,-0.0106696,1.26629,0.911623,-0.0383409,0.0450904,1.61902,0.00051806,0.000188046,0.000104772,0.000110706,-0.00995914,-0.0110458,0.0010903,20.2917,0,0.0514156
2025-09-02 00:00:00+00:00,-0.00811067,1.25602,1.39428,-0.0810113,0.0369512,0.462029,0.000147824,3.0194e-05,2.09394e-05,0.000187162,-0.00809202,0.0202948,-0.0283868,26.0417,0,0.0489062
2025-09-03 00:00:00+00:00,0.00369991,1.26067,1.58979,-0.0787802,0.0292217,0.422458,0.000135299,3.98574e-05,2.18524e-05,0.000185355,0.0037659,0.0129548,-0.00918887,28.6667,0,0.0462915
2025-09-04 00:00:00+00:00,-0.0095817,1.24859,1.32599,-0.0391266,0.0186256,1.55235,0.000496633,0.000196333,4.9749e-05,0.000251952,-0.00907251,-0.0260885,0.017016,28.9792,0,0.0472959
2025-09-05 00:00:00+00:00,0.0023972,1.25158,0.570739,-0.00361043,0.00290862,1.07444,0.000343849,0.000104527,2.3868e-05,0.000268394,0.00261062,0.00838646,-0.00577566,19.5833,0,0.0461222
2025-09-06 00:00:00+00:00,0.00301633,1.25535,0.561192,0.00241313,-0.000463836,1.27197,0.000407034,7.87522e-05,3.60818e-05,-0.000135603,0.00367471,0.000429279,0.00324594,17.5417,0,0.0472789
2025-09-07 00:00:00+00:00,0.0010322,1.25665,0.49899,0.0132627,-0.00629594,1.46015,0.000467272,9.10881e-05,4.37967e-05,-7.37534e-05,0.00171567,0.00844503,-0.00672944,15.7292,0,0.0491682
2025-09-08 00:00:00+00:00,-0.0223909,1.22851,1.26764,0.26202,0.034472,1.34552,0.000430547,0.000134865,0.000128096,0.000100395,-0.0219901,-0.00340238,-0.0185855,21.1042,0,0.0492565
2025-09-09 00:00:00+00:00,0.00306856,1.23228,1.39151,0.309442,0.0371601,0.557774,0.000178443,9.583e-05,2.05661e-05,7.20123e-05,0.00335359,0.00108907,0.00226451,24.7917,0,0.047142
2025-09-10 00:00:00+00:00,-0.000626157,1.23151,1.54812,0.252413,0.00499614,0.612192,0.000195954,5.93729e-05,2.22959e-05,0.000225034,-0.000531197,0.0140424,-0.0145736,27.3333,0,0.0462846
2025-09-11 00:00:00+00:00,0.0246807,1.26191,1.59471,0.2283,0.00745331,1.56845,0.000502129,0.000351422,7.62763e-05,0.00032168,0.0251568,0.0310014,-0.00584461,28.5208,0,0.0489288
2025-09-12 00:00:00+00:00,0.00618049,1.2697,0.992506,0.106523,0.00387552,1.66562,0.000533123,0.000419216,4.21809e-05,0.00019415,0.00698539,0.012141,-0.00515559,29.875,0,0.053971
2025-09-13 00:00:00+00:00,-0.0100401,1.25696,0.933466,0.0631094,-0.00822941,1.52553,0.000491123,0.000310468,4.70633e-05,0.000182203,-0.00934845,0.00451576,-0.0138642,30,1,0.0534212
2025-09-14 00:00:00+00:00,-0.0017049,1.25481,0.692178,0.0319747,-0.0212026,1.31239,0.000419981,0.000256577,4.71914e-05,-9.92403e-05,-0.00083728,-0.0057735,0.00493622,30,0,0.0522024
2025-09-15 00:00:00+00:00,0.0122856,1.27023,0.680618,-0.00706916,0.00566982,2.42657,0.000776948,0.000412725,0.000186844,-7.22549e-05,0.0136741,3.84405e-05,0.0137386,22.75,0,0.0534363
2025-09-16 00:00:00+00:00,0.00650331,1.27849,0.742746,-0.0279236,-0.00925156,1.83915,0.000588646,0.000407279,6.75968e-05,-0.00016268,0.0077228,0.00645264,0.00126976,21.7292,0,0.0559696
2025-09-17 00:00:00+00:00,0.00708465,1.28755,1.06482,0.026161,0.0229786,2.52483,0.000808116,0.000604764,0.000112865,-4.57149e-05,0.00865223,0.020048,-0.011396,20.9583,0,0.0601166
2025-09-18 00:00:00+00:00,0.00505649,1.29406,0.907717,0.0700101,0.0120874,2.21828,0.000710004,0.000494537,8.67642e-05,5.04362e-05,0.00632005,0.0108688,-0.00454867,22.5417,0,0.0576596
2025-09-19 00:00:00+00:00,0.00575498,1.30151,1.12377,0.0924493,0.00505744,1.63539,0.000523349,0.000302835,6.02833e-05,-3.82724e-05,0.00668579,-0.0195652,0.0262509,26.1875,0,0.0585175
2025-09-20 00:00:00+00:00,0.000508093,1.30217,0.723194,0.0109947,-0.0191981,1.32276,0.000423283,0.000246713,4.25147e-05,-0.000301628,0.00156066,0.00530599,-0.00374541,22.1667,0,0.0598057
2025-09-21 00:00:00+00:00,0.00418059,1.30761,0.752424,0.0254154,-0.0188465,0.711701,0.000227798,0.000162359,2.74633e-05,-0.000175808,0.00477695,-0.00415717,0.0089342,17.6042,0,0.0609198
2025-09-22 00:00:00+00:00,0.0114939,1.32264,0.98911,-0.0173836,-0.0160635,3.05578,0.000980841,0.000377672,0.000234843,-0.000144302,0.013204,-0.0260285,0.0369606,24.1458,1,0.0623417
2025-09-23 00:00:00+00:00,0.0118804,1.33835,0.900434,0.0127625,-0.00957054,1.4763,0.000472559,0.000116241,4.79376e-05,0.000151103,0.0123225,0.00153521,0.0107871,23.2708,0,0.0643447
2025-09-24 00:00:00+00:00,-0.0114061,1.32309,1.23947,0.0667536,-0.00626111,1.56488,0.00050064,0.000106383,4.35987e-05,1.1035e-05,-0.0107953,-0.00583535,-0.00495987,23.1042,0,0.0661967
2025-09-25 00:00:00+00:00,-0.0106952,1.30894,1.24619,0.0724477,-0.00898526,1.52185,0.00048699,0.000113812,4.74383e-05,0.000156118,-0.0101972,-0.0563474,0.0461505,23.0417,0,0.0637407
2025-09-26 00:00:00+00:00,-0.00963569,1.29633,1.14056,0.0739434,-0.0116749,1.07492,0.000343875,5.88809e-05,4.21879e-05,3.48683e-05,-0.00921307,0.0202418,-0.0294548,25.6458,0,0.0598729
2025-09-27 00:00:00+00:00,0.000609649,1.29712,1.13501,0.0950706,-0.0131211,1.36625,0.000437248,9.18561e-05,3.73402e-05,1.70976e-06,0.00119894,-0.00294399,0.00414293,26,0,0.0558915
2025-09-28 00:00:00+00:00,0.00704962,1.30626,1.52271,0.147834,-0.0171133,0.761626,0.000243775,8.53096e-05,2.95194e-05,0.000101044,0.00731115,0.0353625,-0.0280514,26.5208,0,0.0575054
2025-09-29 00:00:00+00:00,0.0146742,1.32543,1.9961,0.243812,0.0300948,0.601077,0.000192568,6.34089e-05,5.97455e-05,-7.54165e-05,0.0150181,0.00367764,0.0113409,28,0,0.0601614
2025-09-30 00:00:00+00:00,-0.00626283,1.31713,1.86494,0.230912,0.0430599,0.839065,0.0002684,0.000189862,2.6465e-05,0.000145535,-0.00589656,-0.017784,0.0118874,28,0,0.0611922
2025-10-01 00:00:00+00:00,-0.00785211,1.30678,1.85513,0.192713,0.0215418,0.320862,0.000102565,4.98986e-05,1.63137e-05,1.42221e-05,-0.00764237,0.0424557,-0.0500981,28.0625,0,0.0568052
2025-10-02 00:00:00+00:00,0.00160865,1.30889,1.81361,0.191989,0.0134434,0.860146,0.000275205,5.55571e-05,3.30575e-05,3.54957e-05,0.0020313,0.029687,-0.0276557,29,0,0.0543628
2025-10-03 00:00:00+00:00,0.0307002,1.34907,1.57516,0.234891,0.0154779,0.992015,0.000317708,7.28681e-05,4.35616e-05,0.000104528,0.0306321,0.0226513,0.00798077,29,0,0.0564819
2025-10-04 00:00:00+00:00,-0.00229633,1.34597,1.48718,0.219724,-0.000513738,1.48257,0.00047427,7.55717e-05,5.21414e-05,1.00852e-06,-0.00164906,-0.020174,0.0185249,29,0,0.0616414
2025-10-05 00:00:00+00:00,0.00478535,1.35241,1.22581,0.221889,0.00377549,1.75723,0.000562353,9.55688e-05,6.83709e-05,0.000127395,0.00539938,-0.00319706,0.00859644,29,0,0.0614865
2025-10-06 00:00:00+00:00,0.0149476,1.37263,1.4934,0.256938,0.0366923,2.26327,0.000724602,0.000194099,0.000133207,-4.66154e-05,0.0159972,0.031001,-0.0149994,28.25,0,0.0609669
2025-10-07 00:00:00+00:00,0.0268141,1.40943,1.10644,0.178419,-0.00826853,1.83786,0.000588528,0.000200291,6.11398e-05,5.22818e-05,0.0272992,-0.00708644,0.0343856,29.1667,0,0.0627877
2025-10-08 00:00:00+00:00,0.000772747,1.41052,1.06694,0.137167,-0.00630517,1.99541,0.000638567,0.000208063,7.37396e-05,1.51558e-05,0.00172779,0.00932997,-0.00760195,26.9792,0,0.0673859
